umap_1,umap_2,celltype
4.37142903924514,-6.77901973204275,3
3.56712772926345,-6.39981176357708,3
3.21691060007416,-7.59966455508142,4
2.11939481158701,-6.9807925575335,4
0.723187064393717,-5.64388808398432,4
4.93045720557306,-7.3764331091641,4
3.36233163739963,-7.42532838215307,4
3.35701814588693,-7.69859363442152,4
4.65647197262256,-7.45782790559782,4
4.77796320174544,-7.32779956197137,4
4.70439001029975,-7.38352256945279,4
2.37952600404278,-6.72847651963521,3
0.597226119285065,-6.12310187861083,6
2.50154194284581,-6.57766692870451,3
4.02608141511839,-6.1112102926981,3
-0.263476436612986,-7.05972136044236,44
3.35219815553452,-6.18039793161092,3
4.15685765798747,-6.2252567066567,5
4.22146783689538,-6.62336164161827,5
5.2108335996149,-6.77071362674185,4
0.748620203050605,-5.4630146617335,4
3.72900305740016,-6.46814686396947,3
2.98819883525884,-6.87931176700797,3
3.05048333629255,-7.17348697270311,4
4.92293442803631,-7.06693702144716,4
2.79561374441758,-6.81635706441976,4
3.62445602332563,-7.63899811247401,4
5.00565429080706,-7.36286477025212,4
3.26949955165969,-7.64245490039307,4
1.84711075841822,-6.72701193525546,4
1.03846746870994,-6.06766830231138,4
4.34367394828282,-6.99087247977199,4
4.83267345290438,-7.35589350072487,4
4.09849112995363,-7.01625349605299,48
4.88887285963201,-7.27430078592482,4
2.93505524673706,-7.51557871838349,4
3.78452437341093,-6.45806445405142,4
3.10631612395155,-7.66674322675372,4
0.767817370297418,-5.55954372666067,4
4.65377569395918,-7.50314834680137,4
3.39436914681674,-7.57304783180715,4
3.22196086198904,-7.59911573622017,4
3.14544891573493,-7.67901486222974,4
1.26260904801936,-6.5033944353964,4
0.196615759479038,-6.10210499875773,4
2.42513761551115,-6.80907418378182,4
-0.685585372203431,-6.69637450603561,4
4.5343209346506,-6.53332221242696,4
5.20023944255128,-6.8597534465415,4
4.80488870311712,-7.52187219609244,4
3.28348432425178,-7.38068820643726,4
2.6213575130007,-6.92396136471422,4
3.30432884493247,-7.49629357132705,4
5.02181719465022,-7.37186743432889,4
3.23285238366709,-7.61109367701942,4
2.96891795963562,-7.06250191298397,4
3.04644024811294,-7.66908569826443,4
3.0600286824589,-7.67249800270249,4
2.77054816914081,-6.97206124631962,4
4.99337148982929,-7.35435154069511,4
3.11221750354507,-7.69936778006583,4
3.46802392819186,-7.65183556772315,4
3.09408573279172,-7.66746308710216,4
2.30346154239366,-7.25572571334155,4
2.79197447135699,-7.55564127359766,4
2.31241955309342,-6.6404594284649,4
2.5172511951587,-6.94590155876356,4
1.02977854477588,-6.51178324709782,4
3.22544954875001,-7.6429084682894,4
4.13222715617804,-7.10665622054304,4
1.55514166856855,-6.47757799057793,4
1.3229085077337,-6.66657138164671,4
1.01040645235364,-6.8267499665944,4
1.12254326394105,-6.86465376478754,4
2.45827691339919,-6.80934908292333,4
4.93431887357125,-7.27153060306263,4
5.05902180931013,-7.19603975828945,4
4.97971080941621,-7.43103318781043,4
4.89429750857843,-7.37193575432049,48
1.33583947115127,-6.63179747481724,4
4.80648412717774,-7.58578926441546,4
3.22533420402876,-7.60424246162497,4
1.41439596321774,-6.53184488519937,4
2.69894821621248,-7.59814349204668,4
0.74998826613144,-5.53361388231908,4
3.12582216977858,-7.68644039113955,4
2.46772617173915,-7.40103761651053,4
1.19226774751646,-6.33289807881958,4
2.54605880260487,-7.09594341895935,4
0.308325040556301,-6.10125213648827,44
2.72499442041612,-7.60699988378973,4
0.724999694626432,-5.47408863480383,4
0.145239548682913,-6.39810865270301,4
0.76009760426668,-6.20609857635065,4
0.122489457360985,-5.98376234320542,6
3.22566065255401,-5.44375729812725,3
3.27924436888499,-7.52705148221279,4
3.60290546746585,-7.60604134969332,4
4.78961366643574,-7.58112874193068,4
4.8258136267001,-7.36892814331479,4
2.10998136081461,-7.03267070815565,4
3.48068170838601,-7.35495470956409,4
4.83487889000422,-7.5250887113997,4
4.90385798097633,-7.43402380461514,4
3.60573290061385,-7.64886185075465,4
2.35156355569424,-7.17133740803207,4
0.704464095568935,-6.38808383796047,4
2.46969326955124,-7.27997082895796,4
2.49313619980311,-7.24251576317509,4
1.62429848664816,-6.75270312206003,4
3.24988330781199,-5.28724815326566,3
4.79873436832949,-7.55646670232122,4
3.14895976372691,-7.64181192272898,4
1.41300613699906,-6.56299157014423,4
4.89481439742809,-7.58662996954754,4
3.5941461708386,-7.64985463389853,4
3.63081470765729,-7.66251247296036,4
3.31346029875492,-7.65731443401862,4
3.08162696420648,-7.70041900280905,4
1.35061441947289,-6.38975230428776,4
0.92603393756247,-6.20938677419915,4
2.93468332201564,-7.18260370519207,4
1.0072738216645,-6.25926378899878,4
2.61838297920188,-7.58985720045111,4
3.17872541787403,-7.36569032683981,4
-1.88365806062096,-4.80598110532172,44
-0.695042291516596,-6.10768302545561,4
0.6681407064945,-5.73325039753952,4
0.265524423582162,-5.99597486235301,4
0.282051629065735,-6.50699949806312,4
-0.227677023519457,-7.03413226227668,44
5.0164004058588,-7.41443007028993,4
2.49048185300556,-7.40055607486048,4
1.05282288646278,-6.14863819203905,4
2.66210544496332,-7.58921931015633,4
3.15395524066692,-7.71600548081435,4
2.18215940127265,-6.98027479053812,4
1.45231136844309,-6.83200129571655,4
2.42990238014457,-7.42825112418938,4
1.34727170574664,-6.40839703311963,4
2.27725335811463,-6.79268776445896,3
2.51410113350919,-7.41958781622978,4
-0.624406685480745,-6.0479320972357,4
0.73433007087252,-5.52275815015807,4
0.834644768281847,-5.52354421263702,4
2.75282968505168,-7.62268403808197,4
0.40368221611122,-5.95169056319054,6
0.246963580865628,-6.00377245607687,4
1.15869395900344,-6.35076854264722,4
4.99659019985091,-7.25611730592202,4
3.1423327084015,-7.6809408844042,4
4.85166728612422,-7.54268451079493,4
2.97692290939268,-7.69441627205605,4
2.15411596011169,-7.08340267891887,4
0.787497410710176,-5.56603567275438,4
2.95472238535389,-7.66870089348955,4
0.743849618358744,-5.50756353214534,4
2.37849960869499,-7.44412389791994,4
2.50398215908917,-7.49629669513376,4
0.242479998393959,-6.01012378754754,4
1.07151473867347,-6.54262158547961,4
-0.598246243033528,-6.741597704545,4
4.84526930325437,-7.56102431466947,4
2.92287876579627,-7.67252221970756,4
0.331404506148909,-6.01675700159559,4
2.4737835169037,-7.55482705141303,4
3.06871640523321,-7.74830625311875,4
2.70511039434855,-7.6024711757291,4
2.94730996724559,-7.06126914345691,4
0.790438693613896,-5.50025369034872,4
0.114385349256067,-6.08082780621033,4
0.789054501775046,-6.14754257740871,4
1.04976753807212,-6.27039862370617,4
0.217981590917775,-6.02369140755914,4
0.619611000553473,-6.15520020098014,4
0.0408738349970829,-6.70324330499191,4
1.05737757043387,-6.35083768474873,4
-3.14497740985662,0.274813458019493,4
2.54570229910026,-7.50511602254663,4
0.788100634588987,-5.59214935112104,4
1.18189651519668,-6.3436805569051,4
0.275501777396012,-6.08747486208198,4
1.07104490504314,-6.20497658560995,4
2.46351576061912,-7.48039085381834,4
-0.654177121285728,-6.65481351674253,4
-0.0281467389408968,-6.00889444560559,4
1.11582081982355,-6.63914084077325,4
-0.948144640088673,-6.18236927601049,6
0.77588863392364,-5.55544616405593,4
0.464654708471621,-6.06557880027647,4
-5.8182084124914,4.2161733905761,28
-6.30391823193233,3.91282980134665,28
-5.53596830127076,4.30732065515868,28
-3.73005557878278,9.16131383153837,28
-6.44066617560952,4.02950294678444,28
-6.30462258062987,3.9019906359957,28
-6.50914776849197,3.94474301753691,28
-7.0461018848757,4.18041495078019,30
-6.25638277309772,4.13258511318146,28
-5.91556667660307,4.29297311928632,28
-6.10283456449999,4.34188227885148,28
-6.52977384145842,3.86820366503914,28
-6.29833762658351,4.38259988870537,28
-6.35640658974655,4.27993563266524,28
-6.08077167452911,4.40176171979248,28
-6.402169153564,4.1394748054186,28
-6.24804001352558,4.26559485500792,28
-3.73781044402661,9.16924371430663,28
-6.00604261092819,5.32205043779707,28
-6.43347205792399,4.31049457295881,28
-3.97085530939049,9.23059955404251,28
-5.9861571783834,7.03471784836894,28
-5.34835455349651,6.44317009526864,28
-6.25659579489815,4.51923227201493,28
-4.03796168067941,5.92601088486985,28
-6.19503303883831,4.74785478013263,28
-6.23862726557792,4.4836166924461,28
-5.19025152753698,6.64885753279995,28
-3.39072222963418,0.971947635934987,28
-6.34206861535934,4.37113601609986,28
-5.85359201056814,5.41287224578098,28
-6.45331532054279,4.69393501690771,28
-5.25175985090393,6.5778275634564,28
-6.08606781250613,5.07944888172979,28
-4.1743782241984,5.98139488512011,28
-3.90564079399952,9.44498254998183,28
-4.07156533756819,9.23256218178747,28
-6.37440925204327,5.58023621517561,28
-5.29647588146679,6.47591278528998,28
-3.97823008103842,9.25589896794841,28
-5.24954853495344,6.64263181071509,28
-6.19051740709401,5.50605711744417,28
-5.2722153760973,6.54368866982171,28
-6.324020905248,5.53992239570789,31
-6.25407325166182,5.48969263336756,30
-5.8666886706188,4.73412770386257,31
-6.12925222340618,5.00861843436773,31
-6.94127818307889,4.07713579010315,30
-7.01019553728652,4.29195684535392,30
-6.90073679388409,4.04886686251078,30
-6.72509485960099,4.47261629421169,30
-3.17324584463484,0.273844755672788,30
-5.96842497541862,4.57626364519149,31
-3.46871141175838,0.171270844030187,31
-6.56754334023191,3.91398374898025,31
-5.94210300019183,4.68333328875476,31
-6.24804866505983,3.96382739641913,29
-5.72870001098869,4.17572011591968,29
-3.74151519416586,3.45957685337126,31
-5.62690284366413,4.29168948140558,29
-3.83340923143021,3.578315928267,31
-5.86759333115211,4.67641739392212,31
-6.03565394028908,4.57296199827092,31
-5.11696319933709,6.6572804755813,31
-6.10423149773142,5.1044559974641,28
-3.38178957733186,0.881814168537525,31
-5.39676039881089,6.24676472063589,31
-4.72844568438078,8.19929846977088,29
-5.37049883863917,5.6815880048016,31
-5.79542150414577,5.63439605233822,31
-3.80439751332141,4.22913804864998,29
-6.09522949551409,5.08818613585526,31
-5.28387842920457,6.34136226872632,31
-5.22149103423683,6.46509218298368,31
-4.16431146827546,9.31058754122632,29
-5.37219614688527,6.40944659068093,31
-5.24015589293258,6.54904245493687,31
-3.77299718133735,5.76995569966354,29
-3.81066245674411,9.50476068914535,29
-4.84151609982533,8.29496420223765,31
-4.71273241979075,8.30629118709182,31
-6.00039284148207,5.44840889808917,31
-4.39797942368011,5.91722393680676,29
-4.26740255374526,5.59139480278283,31
-5.93329733355017,7.32069145521196,31
-7.22412002572726,5.04015734647754,30
-5.08859049107706,7.79223141706186,31
-5.00719745159241,6.33871603930606,31
-5.45295154666352,6.24550569526327,31
-6.16817714472213,5.55146928747164,31
-6.04275038110436,4.76522399166646,31
-5.48742644856283,6.06358555822378,31
-5.0320671631856,6.48957258148593,31
-6.2589379692696,5.77529594037394,31
-6.12419130428086,5.33091225013132,31
-6.24421233467763,5.25494044703239,31
-6.27479709288852,5.44931403082357,30
-6.15505926015854,5.0109914554087,31
-5.05542653199693,5.95824666353258,31
-6.2182317359145,5.19652780724541,31
-6.13465326908961,5.1879356010521,31
-6.10272947893774,5.24622685391372,31
-5.6600077820155,4.50515214467389,31
-5.78304440619157,4.47447044258003,31
-6.1262587537646,4.49877425516526,31
-6.55200346846388,4.58018534139721,31
-5.89449042194353,4.39458333392399,31
-6.11036718093863,5.35585882468155,31
-6.55485142160378,3.97941332419731,31
-6.31221612600476,4.41224807259201,31
-6.48708086087935,3.99621033201092,31
-6.2293927007377,4.39748225080449,31
-6.49990096259598,3.89168244771977,31
-6.30476367855483,4.55797834713005,31
-6.31509344484897,4.37824812411351,31
0.713144275193206,-5.48321967571824,31
-3.21631485325406,0.487823282240055,31
-6.14044657738561,5.0801781177882,31
-6.14732486813616,5.0192063730042,31
-6.65110453693002,4.0269176614325,31
-6.54178679259037,3.90006021274025,31
-6.37909870686919,4.26307549001347,31
-6.39151532120374,4.25015597758189,31
-6.88296837751044,4.20788499067828,31
-3.85844545108673,3.60593389565814,31
-6.330494365505,4.48709062798807,31
-6.5011055516164,3.86996412779012,31
-6.39069653098836,4.32684776338829,31
-6.28566060706159,4.32924605670373,31
-6.2684065734907,4.50403304528668,31
-6.16885609514094,4.67635981526272,31
-6.39937018601889,4.28182797187255,31
-6.08153498168669,5.17902231428611,31
-4.24148575756467,8.02881656619005,33
-5.71261451689819,7.40441024593541,33
-3.64336579124026,8.99593733590585,33
-4.46263670981995,7.67570735061239,33
-5.54332854120669,4.94320871897531,29
-5.44596865667239,5.30512241765572,29
-4.7724792179244,7.00288633265345,29
-4.28667208191691,7.94132089787576,33
-6.01882426685357,4.14155891775412,29
-4.02979664711825,6.6283936884502,33
-5.74575691062962,4.19167330200285,29
-5.57137517249863,4.38530273318814,29
-6.11487175908547,4.08808634095763,29
-5.63721961003021,4.26391809373378,29
-3.70292090179069,3.51845637007905,29
-5.59542808722859,5.00061342833702,29
-4.99869877986183,6.39106036568529,29
-4.03316241410975,8.34539067493827,33
-5.75492968606167,4.1443351108497,29
-4.01265949538338,6.59692560974992,32
-5.33656324988702,5.30937145575815,33
-5.53417604312633,4.75129682233451,33
-5.07086122292016,7.14072989051187,33
-5.34926978479912,5.26484000437063,33
-3.32460570552059,0.288158156906046,29
-5.45343882076336,4.97744368899263,29
-5.73792217635398,4.18233007908954,33
-4.80398167499849,7.30236793046773,33
-5.19520868037534,6.52751228523089,33
-5.33015671308572,5.22611631113855,33
-5.328258062016,4.47454355428216,33
-3.75499905952572,3.71845266036627,30
-4.03515535200907,8.32084454884113,33
-4.96647874708124,7.20381384792829,33
-4.25931065727957,7.93504409307359,33
-5.44541639538813,4.86661539803622,33
-5.52958236322867,4.98981849793963,33
-5.89437372419685,7.22068371822989,33
-5.41501822811618,5.59347599892555,33
-5.43613751003616,5.23054160187026,33
-4.59392213324164,6.47308248925167,33
-5.10281669790739,6.71467766417528,33
-4.18710287501622,5.11328211676165,33
-5.13311393327343,6.25107823720357,33
-5.3041536708556,5.88407019534968,33
-6.25257915571175,6.67013454091141,33
-5.89165487917634,6.73251585887394,33
-5.16798617110339,7.26602590044195,33
-4.7732892485108,7.05112896037454,33
-5.59706749750279,6.99885015187233,33
-5.16576217842531,7.03677440227839,33
-3.64745501826402,3.32359727601428,33
-3.33304976197455,0.410862816349979,33
-4.60905449570858,5.79213242484618,33
-5.59103758587264,6.65914332542967,33
-3.99495135787347,8.59719796641182,33
-5.34341954397211,5.56709787295609,33
-6.26294237468606,6.01955467072329,33
-5.39895631593734,5.08492473028339,33
-4.04534459218744,8.5567358518158,32
-4.40151659861151,7.84828523930079,33
-4.41716096541901,7.70142865184738,33
-5.41986958269199,5.01982400948479,33
-5.3595734164112,5.41995271474024,33
-5.40078514078368,5.36496071623686,33
-4.6881990604026,8.37913167382682,33
-5.65928517760246,4.49920141772406,33
-5.37122453458863,5.20473048820856,33
-5.69401974409003,5.98455080082186,33
-6.3876684012689,6.67575767332656,33
-4.00011059364011,4.29412546645218,33
-6.3021451899485,4.0599961915057,32
-4.3823447923218,6.44041866129101,33
-5.70337904879815,4.21839573973133,32
-5.90220656209265,4.73655868270724,33
-5.52381386901034,4.95745571541405,32
-6.83592258812148,4.30221337479676,33
-5.48653241367366,4.96021495354786,32
-4.82842228892677,6.51152371492208,33
-6.27119725193379,6.24006707175428,33
-5.05789791175719,6.18047664477245,33
-5.58997159123569,4.94648548420807,33
-4.93419850530019,5.93911182691681,33
-6.80296571466382,4.23152751263066,32
-5.40888267884549,5.0428178617508,32
-7.08490028862776,5.91812074116294,33
-6.264019882771,7.17288888422963,33
-6.92232223229578,6.20229677912646,33
-6.29652867075506,6.92190156471667,33
-6.26648662936231,6.65385066581558,33
-6.83996562392866,4.93107515526069,33
-6.11185839218998,7.23180736122239,33
-6.31333747223228,6.05229358741546,33
-7.03400944186316,5.36306975954133,30
-5.25627144842852,4.93297195365859,33
-7.12692952978512,4.32236326252241,33
-5.35480747441778,6.7142441517835,33
-6.8354928652658,4.89054126507524,33
-6.12508911586152,6.89828320987181,33
-6.7741052624058,5.60334491792274,30
-6.74981460295331,5.36977027454687,33
-7.0438762066276,4.51843347280684,33
-3.25310801281539,0.447256843282344,33
-7.12147774296249,4.37854433710164,33
-6.0783511659603,6.38224229113323,33
-6.92914914843848,5.18897847719061,33
-6.89076410596768,4.89852752891088,33
-5.02404665955065,4.94895040313548,33
-7.09664710296526,4.40463988848314,33
-6.87674391147989,5.05760630666714,32
-6.15200917691382,7.26564707600511,30
-6.06189755237301,7.18468411954795,33
-7.14480401903648,4.4826330105977,33
-7.1077397247369,4.40327409686935,33
-7.01180949430969,6.12601720269064,30
-7.13994300778142,4.45650506826003,33
-4.74789743422337,5.08822622629019,33
-6.64874272203848,5.50422315432857,33
-7.03460582674632,4.46292702012639,33
-7.17178260033286,4.77148825475961,33
-6.79767576843352,5.01109503576067,32
-7.17548749046798,5.1283253723981,30
-7.0937124416844,5.93373796746577,30
-5.45526798548348,4.93227398363257,32
-4.54254173840915,5.23171524247209,33
-6.02779303730936,6.58815206345063,33
-6.31570735315643,7.06876627308603,32
-5.11988581057971,6.05870829087939,30
-6.74428002525089,5.44173951017329,33
-4.62632439839819,5.02488468300138,33
-7.12864233383332,4.28384200867474,30
-6.12096239075516,7.30226554447448,33
-4.86464966274329,5.08432482500656,32
-5.72470128181356,7.02502241812324,33
-3.34336672258758,0.901779295715999,33
-3.86872983394681,4.42264822113394,33
-4.78253440185121,5.58789380881466,33
-4.41493823066598,6.56596196705185,32
0.790279269381004,-5.43269682229807,32
-5.38229253956974,7.44763528602344,33
-4.16568931555476,5.7363971407074,32
-7.22765715098465,5.06139298459193,32
-5.6485553239459,7.20095466724333,33
-6.54057475100172,6.83211071753589,32
-7.01446488495214,5.15673857376033,32
-4.69780932821482,5.62670618875191,32
-4.25505524331885,4.39823459446007,32
-4.38577187426394,5.21295778431694,33
-6.30860385713808,6.68685800131105,32
-6.1062194308812,6.64998658066482,32
-6.66403702381294,6.68215824776288,32
-5.47218033371962,5.78512054894257,32
-5.9516811019068,7.82157682763596,32
-6.72486348202243,5.29278617603405,32
-7.08971524667935,5.00421754158371,32
-5.02443386353941,5.05446685724609,32
-5.57821128935667,7.05052361472997,33
-6.5568223034436,6.21614847530789,32
-5.59527281929826,6.20847196779147,32
-7.10929264669769,5.84870280157938,30
-3.8414803060865,3.83725030506059,32
-4.76766873262315,5.89100633963374,32
-5.65407197794498,6.27956900473169,33
-5.91933371796163,6.49779306921005,33
-5.13904606103105,4.89913341992234,32
-3.66862292589094,3.54576214343597,32
-4.51046257657119,5.04557484229832,32
-5.93978172282838,6.52269791921102,32
-5.6143161163048,4.92092014414739,33
-3.38188697938516,0.593094474958523,32
-5.03586220018341,6.34944520657846,32
-6.88543322961081,5.17361452834373,32
-4.39469826441122,5.98535249003031,33
-5.78098050096147,6.7368922308748,32
-4.42311686816543,6.3501171033126,32
-6.02935221983232,6.65056865011886,32
-6.21210613858058,7.104143534625,32
-5.54036132873517,4.63290011973644,32
-3.39745533679401,0.933506853713391,32
-6.76348475684473,4.24200627951938,32
-4.77838815752502,7.14870243240513,32
-5.09828328622461,7.10819877629134,33
-5.39843119312705,5.0405348078257,32
-6.53902155482968,6.7475363483032,32
-5.12315324755493,7.36931160239087,33
-6.0203096881506,7.1794795920864,32
-5.61499040403377,6.15057388606218,33
-6.15180931891525,6.70679157027997,32
-3.38349040219843,0.949215071512092,33
-5.64926849876615,5.92163152095011,32
-5.47973509968493,6.1179234154036,32
-4.96732578933689,7.04442349866603,32
-5.06399638723641,6.88285423140383,32
-5.90973083885194,6.91994105262744,32
-5.8798919882894,6.89560158692285,32
-6.23605480146889,7.08776348383169,32
-6.80041505164224,5.36680461104074,32
-5.28799584762775,8.0947804656189,32
-6.0355510179362,6.76050233058005,32
-5.9330421269002,7.27629623037453,32
-4.80727239487909,5.7120479206072,32
-6.23029730772946,6.83424843663484,33
-4.89086985922322,8.56101973740938,32
-4.55643811004104,7.5949660925213,32
-4.13919006163769,5.71664120555404,32
-6.56487202445934,5.49661667339566,33
-6.15759694272343,7.09205831073367,32
-5.58851502896227,7.87533572170424,32
-5.83637381300649,7.08468602929172,32
-4.52959315955554,7.0969892366047,32
-5.64077756719759,6.2020637050151,32
-3.63966400070189,3.26430208548529,32
-4.41543180255843,6.89505157431569,32
-4.37812752770521,6.80043647753084,33
-5.59371478338408,7.69412482394587,33
-4.91088008433047,7.20313531213503,32
-5.14296570788735,7.46422370428463,33
-5.13608939579178,8.1680804047674,32
-5.29954365225255,7.92090733447393,32
-5.11569697734516,8.35691715272219,32
-5.44541587569108,7.99615224773223,32
-5.68783904576594,6.96585728850029,33
-4.48509139969341,8.98452184175837,32
-5.61333632629746,7.85045546756481,32
-3.72176206181573,3.54215223250825,33
-4.61730519022337,6.51519792540039,33
-5.22838827470401,8.1486152531157,32
-4.51379736119113,9.09050755892348,33
-4.56711676498819,9.11692410448475,32
-5.19183698927349,7.98504278494013,33
-4.02748428543602,8.68686695141314,32
-4.48918459893036,9.30619540012835,32
-5.16758309288431,8.26671224908325,32
-5.97731186914398,7.88941939644317,32
-4.24485060340558,5.98352345156711,32
-4.28890470694502,9.16853041633475,32
-3.83752798098935,9.49745794677103,32
-3.59853966454852,9.04416241956411,32
-4.84859829947823,8.94587755765226,32
-4.53894540910915,7.11412345014073,32
-4.48208261319054,9.23656960911727,32
-3.80862140539358,4.2527918957715,32
-3.42445105283615,3.2807761999315,32
-5.25100963220458,7.97674014484175,33
-3.41955062819342,3.31937649541941,33
-5.94141541800405,8.01755991700631,32
-4.12174422270587,6.70989663966421,33
-4.98258512197783,8.53744361500584,32
-4.5878482866625,9.29042191866117,32
-4.21248149262827,9.09938826502375,32
-5.16939449392943,7.80203155247571,33
-5.56554705070323,7.74080418263839,33
-4.52636035361517,9.05056950801283,33
-3.58516551101767,8.29135858422142,32
-4.29972726513635,6.78976824912408,33
-5.43751028050594,7.87543431967803,33
-4.37728096771636,9.07643452436522,32
-5.29673183546012,8.08908644008508,33
-5.36292316418908,7.91343167477622,33
-3.76059880506811,9.00857195189428,33
-6.05995447244901,7.52656624552101,33
-3.66873193704203,8.40715108974804,33
-5.76373825538654,7.24374991054536,33
-4.38727563463832,9.33755631493349,33
-4.54385579820704,8.49155686847992,33
-6.04942668241047,7.13567824511338,33
-5.53498864749586,8.27845527481481,33
-3.57241757236507,2.95026748165172,33
-4.07130075924866,5.87020897398775,33
-4.24885962487818,6.84145913544739,33
-5.95050813245736,6.83846242148945,33
-3.55249180932046,3.44087914988805,32
-3.44376664535161,3.26284849521277,33
-3.40771044362963,3.27288869759798,33
-4.592737833208,7.0633985284779,33
-4.07136169363671,5.77087227854054,33
-6.08395902001538,6.42619501667869,33
-3.35852396445461,0.825059969492716,33
-4.12683618114829,5.74611340968535,33
-3.57005510675683,2.9902179643841,33
-6.3105278814414,7.25301315760328,33
-4.56666115602904,8.97295026623903,33
-5.98164279987271,6.45641978675446,33
-5.99082670885853,7.05616558624324,28
-5.57601498719772,6.0041670278524,33
-4.30201539507977,6.80625511273004,33
-4.11129538145055,5.37570878754211,33
-5.36364730086873,6.44923057397008,33
-6.31157046426158,7.33535026841404,33
-6.03345901135946,7.78126685981691,33
-5.77872653616821,8.04887359591934,33
-4.77094550079589,6.55858538375019,33
-5.51470206775958,6.79105899692805,33
-5.29319812398664,8.09370713163751,33
-5.58147154906365,7.99005936833451,33
-5.84754587736638,7.45820645310945,33
-5.56551071396056,5.97064225491117,33
-5.66440622421491,6.00252537774017,33
-5.70215818027316,5.98106019138377,33
-5.33590845682407,7.89955400943863,33
-4.51317242628106,7.35335717407163,33
-3.66991401107849,8.39807572299133,33
-5.56566033554824,8.1564832549828,33
-5.65914230391108,7.86361620043854,33
-3.83674753608077,4.30739883557202,33
-3.85717226873889,4.35365678178263,33
-4.77265074510162,8.71050772523676,33
-4.06013658791496,5.83895094688696,33
-4.9390971106498,7.79050203604344,29
-4.26221548779716,8.69911503275061,33
-5.4320692417965,7.8734456003449,33
-5.96410670154158,7.19725739365676,33
-4.38637348376118,9.02931031239451,33
-4.31564984525981,9.30565617582462,33
-3.63818128623148,3.35034536895482,33
-5.18289331698528,8.17127454887492,33
-4.32147936374975,6.84159356600355,33
-4.58411527086952,7.23287735701529,33
-4.64490266698543,8.74758594898082,33
-4.83794215688534,8.26739453744877,33
-3.57125214521675,3.19821701633573,33
-4.42381448579701,9.37369179607094,33
-4.97503848692968,8.50607585707359,33
-5.85625561820127,8.13756992329074,33
-4.70731359343379,6.61499658892371,33
-4.57279767001246,9.14920071316427,33
-5.47825195873187,7.92552321017962,33
-4.66575003228727,8.78830460158644,33
-5.66957079268746,7.14198632843679,33
-5.18815892372298,6.8839814532499,33
-4.08093311473248,8.97436180634119,33
-3.99385385885066,4.52565632937352,33
-4.75139956679006,6.56938334664168,33
-4.30338303055133,5.91240243660343,31
-4.4746698504754,6.84402487556769,33
-5.03328744406174,6.88760150653588,33
-3.60686266478576,8.39483661909801,33
-5.01964795718337,6.78915407149439,33
-4.36984858394269,9.37776478928001,33
-5.55882565346675,8.09978689572645,33
-4.32209415622111,5.92199810545504,29
-4.67659683137407,6.45901756981753,33
-6.52065258063372,5.75077584602257,30
-5.8046754276776,7.78654745991259,33
-4.30750789028292,9.30957458070429,33
-4.95871560905031,6.38736868559447,31
-3.55492340654273,3.1344809786581,33
-6.40123478682219,5.37584998095188,31
-6.11742166590437,6.3677702786665,31
-6.29537881793201,6.09214244404408,33
-4.45754822046207,8.81307080736777,33
-4.36488155050872,9.39211530974177,33
-6.87155839136486,4.98282456570068,30
-6.28602907012563,6.03436113429615,33
-4.84217775024741,5.69232956250581,33
-6.16824648569524,6.21435905981624,33
-6.09245720951699,6.41338064646344,31
-4.82481740318752,8.61919357243751,33
-6.15928657079801,7.44381709831565,33
-7.17907153145314,4.83573926727826,33
-4.36682917244756,8.5662015790709,33
-3.45353759578922,3.31231425752798,33
-4.68986559224036,8.81675580414295,33
-6.04487152637396,7.8312309873613,33
-6.89553275864676,5.19106683009595,33
-3.33382528131268,0.821773849247081,33
-5.19767743791555,8.19391791094297,33
-4.74817625632567,8.54204180625809,33
-3.62817964655117,8.38629699163841,33
-4.2590825778904,8.90136111590251,33
-5.43605799001512,8.43898551404594,29
-6.11501573688154,7.60884101608837,33
-4.69694005194029,8.16265395375771,33
-4.46164067107212,7.01308798738836,33
-4.19213254651817,8.77535812810923,33
-4.28073156274596,6.26183043296262,31
-4.86153032849886,8.6329125639276,33
-5.55470590440002,6.25533009457267,33
-4.81104081083995,9.01283514211687,33
-5.88503290643561,8.06647345652288,33
-3.6694865987715,8.45991335084552,32
-4.29642984871063,9.38705740554731,33
-3.63340058174999,8.39713413844377,33
-4.63329496668266,9.08351830828184,33
-4.86787717342811,8.09497461064834,29
-4.32839444713601,8.8902354247041,33
-5.18683091656317,8.76912593967643,33
-4.16690448341669,9.08559894710382,33
-4.25251330956762,9.42188911669411,33
-4.74404533105251,8.44836772260343,33
-3.67332252908047,8.87229055414237,33
-3.39539848020408,3.2592539587394,33
-5.44904460325528,6.36404477713298,31
-4.48548698325782,9.3559204098499,33
-4.27054741850044,6.14893595942609,33
-3.72114981727599,9.00922780048238,33
-4.65058902863183,9.02945949872019,33
-4.26354017279533,8.48653325933541,33
-5.76556121922338,7.825884035973,33
-3.71022560238667,9.49071952895817,33
-3.77205646596156,9.4770344042111,33
-3.90565101210952,9.35321261989279,33
-3.99657651680497,9.3743789382411,33
-4.63718278717637,9.16794379502419,33
-4.36872690070708,9.44406930787427,33
-4.66328365116056,8.73215494709094,30
-4.20050204525623,9.0773301474524,33
-3.79917491536289,8.53356126566102,33
-4.27428632408746,9.25988790181592,33
-4.03732217906242,6.73946400457743,33
-4.3907296708826,8.40243215423103,33
-4.24704698563336,6.07048778486973,33
-4.92119997091269,8.53057008565821,33
