umap_1,umap_2,celltype
0.650871138467931,8.40108538863722,21
-4.78582431449001,-1.60926927296435,31
0.729214133121183,8.42528271921515,17
-0.109915821238542,7.2070229899638,21
9.73756620640069,5.38083857505125,2
0.982541081012566,8.30667740669433,22
0.709119134294322,8.40836604913714,19
1.34258067515601,8.47453685099046,16
2.4965823460494,8.69738526665322,11
-0.385050581318836,7.0078818820712,20
-10.3029949101956,1.02852764664545,34
-4.32702639243447,-4.26216914382016,27
0.866135497115908,8.52312539545393,20
-4.92594179144091,-1.73992032136161,33
-4.06202253775317,-4.18774113781654,30
-8.09814746814036,-6.54336577342239,26
0.609218548955883,8.51144252596873,20
0.0644515575339673,7.71944144132368,21
-5.15127384445727,-2.28671067412919,28
-4.81095608156309,-1.00213397852219,30
0.554649723086522,8.09971142799486,23
-4.97253339983777,-1.2514626977813,29
-10.8077794049543,1.47466654993368,34
-4.60851151970182,-2.9891806636732,31
-0.0208760902925565,7.29937258450822,20
-0.321810516280623,7.23578465739593,17
-4.93109829965606,-1.24260061544611,33
2.16592816894708,-8.6113728490698,25
-4.88208093463822,-1.24021449248495,31
-4.68713848526164,-0.883371720384428,33
0.490866423511086,8.52809335045949,20
-8.61039505846641,-4.83335070471441,33
3.64381782230419,-8.90323156504331,24
1.71089413141356,8.46514306133344,1
0.0833733234917266,7.69937280339322,11
-15.2345836385418,2.42869777132453,37
9.77222193125758,5.3999564230014,2
-4.8696484500603,-1.1456139020575,27
1.40807982818631,8.5089120777295,16
-8.74089018283634,-5.42621053931424,26
-4.92657861110932,-1.27630139350146,29
1.30474897885074,8.71140908620319,19
-4.13466636528965,-4.44825275740634,30
0.874217734626458,8.58481692953289,17
-5.05658627465861,-1.65694992327226,30
1.61853194594067,8.70346970944327,17
-4.95892656230478,-1.61967434406209,33
0.300005609865999,7.91939879298902,11
0.973258205897821,8.43610615734594,22
2.31033719280194,8.64973276206669,13
-0.384194841625462,7.08814273548777,17
-4.31661978155964,-4.50182087946721,28
0.736209471544059,7.75676865867705,6
12.9365573645774,2.87463491526164,3
-4.99624909892577,-1.77766482483221,33
-10.2708734339049,1.03576364856217,34
1.14091973942688,8.3184094214984,12
2.89422634299505,8.87212271817801,7
-4.48989645270353,-3.76098341019845,28
2.69568102992714,8.81108002793601,12
-5.00064541710073,-1.95733522317038,33
-4.69269416842056,-0.741652293253678,27
1.20987651881141,8.35954029586649,23
1.25452968299181,8.40549383739143,10
-5.12907125265865,-2.26072534264358,33
0.524966334040266,8.51358742494698,22
0.545987843501443,8.5818613862778,20
1.2084910388229,8.95411491598704,20
-0.484674227252793,6.82367205910756,25
1.68170384568811,8.50097678790088,11
-3.95147148493684,-4.56367725223743,30
-4.99938514687893,-1.65607691422632,27
0.394847750770061,7.92965600650798,23
-5.16087816110022,-2.34964171985195,29
0.284472850087764,8.29140684516832,17
-5.01521995985422,-1.44425337091555,28
0.360842717880816,8.01654187867859,12
0.491525489869443,14.9389210551276,1
-0.589023450157446,6.51338608097174,24
-0.571251563085475,6.58142134586786,24
-4.73125375084975,-0.471807040129824,24
0.0610979354872468,7.32288931638543,7
-0.57510556101514,6.60683635430859,24
9.6277795636798,2.2079448916003,2
3.20848774200549,0.614913583677006,9
9.62912037418095,2.34487237489113,2
2.96676684607538,0.413370879051124,28
9.61618999773139,2.6976311668566,2
9.61365008171832,2.71255841236975,2
9.61896471108778,2.74825776800043,2
3.3393584269502,0.972603525049949,7
-10.2348510758954,3.20842706225412,36
9.63842062508525,2.86549464006714,2
3.38662822815277,1.44847615459512,8
9.69147408796738,2.9789340239826,2
1.07045063519462,16.286936078561,1
3.41637609327129,1.44903819896589,8
9.66966863880824,2.98134868036784,2
2.52687520722396,0.723966389482521,6
3.6762177819547,-1.08834760426802,24
3.3476873359727,1.47690416926918,9
3.31806275100941,1.44662884390019,9
3.80948604621734,-1.25921771476767,25
3.008070241886,1.28861718501571,11
3.85265004485658,-1.40992113463198,24
9.75946858751714,3.19412567904127,2
9.78950046472911,3.22545806098805,2
3.3138196244019,1.49345449771514,11
0.885636241074913,16.0137951805543,1
13.093980568447,0.846192249061647,3
-10.225564534943,3.18913892709205,35
9.81024739007977,3.3610845456557,2
3.94164731457734,-1.64293720474983,25
2.00136856086969,0.873228654667208,15
1.17890827952601,-0.260199716009095,28
4.29206580713832,-2.41284972538163,24
3.08010751855791,2.60903450087789,8
0.808101514252944,15.8951792914189,1
2.25941239035553,2.49485741204313,23
9.86144126918023,3.47775118342766,2
2.72919974579063,2.55290798749967,7
9.86835846962381,3.50262572492168,2
1.08861747181178,-0.227891828677454,14
0.99498652376245,-0.236340557523568,31
3.05467566442484,2.65020382163398,8
9.87893427042401,3.51915010137046,2
1.05485416263593,-0.278914994385261,25
4.35188221368734,-2.56023790855151,24
9.88278362995183,3.5789516790775,2
3.10573453421676,2.58223081666334,9
3.06394888334828,2.58385325310167,11
2.92479912555874,2.68049023921189,7
2.46243630246796,2.69387836108322,8
1.17032255985457,-0.341416282460736,25
2.85394365448392,2.6917557381215,5
4.4180863989261,-2.76968270137066,24
4.34594929276974,-2.69267900979968,24
3.1387316481191,2.47329912614409,9
2.98565847871715,2.68880123175186,11
1.01645449520459,-0.265870887199737,29
-15.3216979446456,1.18878359359832,37
2.30366862495326,2.74809054990008,12
3.12556330920844,2.83932609752539,11
2.73214995149507,2.76860788453301,7
2.56438016380808,2.70656937015205,6
4.3696155379813,-2.74613150790638,25
9.88491103570621,3.59528896432716,2
3.02401782486812,2.84160509761907,8
2.60176148921786,2.75283048186781,7
2.87406972931758,2.74224845565361,7
2.97917193671549,3.00454946855944,10
4.51129978898764,-2.95975100529621,24
3.05403864550358,2.96170368373941,10
2.60082398177096,3.1894481047025,23
9.89416362427622,3.62537368870906,2
9.88397287243236,3.63616075465651,2
2.84170839711511,2.79770201079564,7
2.83548717732652,2.81454992538876,7
4.54449467100136,-3.16129241126176,24
2.74096196370995,3.45234863106483,9
9.87484365718143,3.69479440999625,2
-0.0053353951214411,-0.0936682239524391,27
4.55980778925815,-3.49572747170108,25
2.15879823695831,2.80926306889239,17
0.221768148488341,-0.212791224879885,26
0.783729041219219,-0.301923941314532,28
0.640206224169778,-0.265947292902533,28
2.08045548161017,3.05605778039526,6
4.55907612536664,-3.22716463456002,25
-0.230155405100168,-0.108160974242716,28
4.61703015069309,-3.53835081484868,25
-0.297824991296416,-0.18459811215654,33
9.88525250063108,3.6514870930212,2
2.20064274720834,3.58528219225019,6
13.0780626082263,1.80722913678082,3
13.0758057641575,1.85996032967456,3
1.70967996607657,3.44771872980511,35
-0.277597237095806,-0.11454306768869,27
3.24291436810601,3.52216392904107,8
4.62810435105331,-3.35227614855338,24
3.15578984190845,3.59731973661678,9
0.692116937969776,15.6882068191696,1
2.64581419259913,3.56465028371772,5
3.09288594624425,3.76059311384068,14
1.84370203923918,3.41690655221262,16
2.64428851299248,3.49434574290332,7
0.662101896047774,15.6552174496696,1
4.64059644511152,-3.62266303473292,25
0.655048330165196,15.6391239800442,1
2.92275804629466,3.57237895533264,8
-10.3013601622841,2.73361345406334,34
-0.479822293842794,-0.219582730362874,28
2.50106283969114,3.69622499366044,7
13.0795620638822,1.88206313282979,3
0.655004921049799,15.6352040255234,1
4.61096782435732,-3.5745700584019,25
2.80299352057438,3.97462811743372,23
4.70714329326914,-3.78464421818723,25
-2.11150433084198,-0.717440983489513,28
3.06455658396168,3.81143071796332,9
13.079330710604,1.93535258044281,3
1.93343385360321,3.99256836517505,11
13.0838825118948,1.90995803704496,3
-1.15529235931998,-0.463709198020638,32
2.68993256133054,3.59795180309614,11
-0.551188146435597,-0.27767318398796,28
-0.607609565338777,-0.242514508487776,30
4.49835321879166,-4.42613583303944,25
2.64200275787941,3.58551981687666,6
2.62861351076181,3.58836528100463,6
2.8222638758276,4.06606356315759,13
-0.766934448756408,-0.404005756046702,30
2.66289739021408,3.61777490745075,7
2.41333816243095,3.93842879664404,6
-0.837515518970158,-0.407613736848075,24
2.92265982088707,4.20191273948183,9
-0.80726324078389,-0.341355035208673,28
1.97638045403333,4.11471620170171,6
2.91891303084784,4.17253720017372,5
-2.14864618821167,-0.711137978073578,28
2.71785160371723,4.15824635986441,6
-0.812806204313732,-0.326281846195832,33
9.54733862414766,4.74928541493689,2
-15.4298019061543,1.61443021934257,37
9.57573745532537,4.65824072220714,2
2.82586279194225,4.60572190747609,11
0.646500221237902,15.5978882209439,1
2.89956846563439,4.17380990292331,12
4.99682258007515,-5.15729360809375,25
2.96951072374571,4.20357658365368,9
2.88558581222742,4.16748706347237,8
2.96087369120838,4.20013454302729,10
4.95621847267738,-5.20181887855391,25
2.04323487483054,4.24525606387003,6
2.54039991320853,4.11955095301244,7
4.99112426935694,-5.12084172982698,24
5.02745948207157,-5.19163371225098,24
5.02208531166208,-5.18262786269103,25
2.58105290577989,4.16686804769584,6
5.02968985443032,-5.19955266554425,24
4.35229843097885,-5.51612772270335,25
2.88014654747755,4.53566245077572,9
2.62544691794455,4.83514458106025,9
13.0842349496155,2.36666280148098,3
2.60961248779203,4.85048268479971,9
5.09625487515953,-5.55618150135006,24
2.9220761311849,4.25578115698841,9
5.02817860017308,-5.16947053760239,25
2.70760062420336,4.33483259290119,7
3.69818789384109,-6.00505830358835,24
2.05821670817293,4.28915202736392,7
2.46488253175608,5.15583741127622,17
-2.71410531395708,-0.991354216979499,33
-1.61291737950774,-0.600696146187312,10
2.59062037537153,4.27696229367288,6
-2.39053549720836,-1.00327985495088,28
2.44774403186598,5.45713077549634,14
-15.4393185782676,1.67644169602003,37
13.1180963652014,2.1366872480459,3
2.63276159827108,4.88402825565172,9
4.85590811773525,-5.75480983352027,24
2.52216634581289,-6.29168084738188,24
-10.3276302286076,2.72739773105872,34
2.49271847673256,4.40126501788366,7
-2.7256483654916,-1.3381275943958,33
1.78387185061718,5.20601481121,21
-2.68487046755106,-1.00972824440583,33
4.35166691963542,-5.77494052615465,25
2.39578938256039,5.17734180172787,9
-2.68229693321968,-1.29623921838538,28
-2.49799707804866,-1.32266518616171,32
2.53694409084295,5.38586511280521,19
-2.88269994797264,-0.879708683208993,29
2.45336888958386,5.14925228766046,9
9.52133187514375,4.82012014100523,2
2.7060510431867,6.05655889510995,16
13.1461236003972,2.16466466059626,3
4.40102974398645,-6.32869417674211,24
1.97585500784301,4.69241351526314,6
-2.94193677868209,-1.21777064701059,33
1.93646754901357,5.36562219206285,12
4.49704853922633,-6.36142434814357,24
-7.22225823079004,-4.50366693649782,26
-15.462021360956,1.69756061154608,37
2.41518433120336,5.54324984192061,14
2.41159806440021,5.40693298556641,11
2.47489813946233,5.11852949176351,9
-2.6405949546734,-0.715474300473977,32
2.20525771929535,5.00334426887894,7
-2.87194132386561,-0.653287348187159,29
-2.88768712831977,-0.732246208796007,28
4.70868097719593,-6.23401518363592,24
2.35124934240392,5.43650899264532,13
4.62579263252506,-6.27830049428354,24
9.49601399463358,5.50838834044689,2
1.96309245073768,5.44414429539378,12
-2.78153774354547,-1.33506754184415,30
-3.05763399471438,-1.06125088999378,28
4.82440328216347,-6.31169112444401,24
2.3582434895293,5.42524489728114,5
-2.79526810103704,-1.3736776134806,32
4.94834690704531,-6.55813865277884,24
2.36775176483573,5.38216944778262,9
4.27876510027051,-6.30035227807693,25
4.3895121732962,-6.41222252467386,25
2.42246219595909,5.52898600711087,8
-2.8049225956715,-1.34059200615855,29
2.16309611304339,6.35863985578894,16
4.95181605282695,-6.5705818343796,24
2.46263524129833,5.48035639381609,15
4.84259399468898,-6.32555606828189,25
1.89236720233947,5.56568506727492,11
2.45125483094663,5.2379772332539,9
-2.8353494982927,-1.33328811074444,33
0.304804733305895,5.2022598970536,21
4.33154994899926,-6.53485434525846,24
4.95417593962827,-6.57333079713082,24
4.91593649573413,-6.49037460637544,24
-9.44752464660222,2.26837807953992,34
2.42598379720245,5.44997000698041,9
1.92150649345076,5.55403102579839,5
-15.4341061920487,1.77665485477773,37
13.0782375914793,2.41035110685916,3
3.46464617758126,-6.35005003026598,25
2.20973203279228,5.69036669596803,7
-2.8414765508623,-1.44178573016136,29
4.32628654960159,-6.53104210525869,24
2.16761376405204,5.75241493409532,6
-3.03311293291299,-0.778104665546785,29
3.38161627262997,-6.37137261672463,25
3.53699228502265,-6.37270452740856,25
2.19092472436892,5.54843603951288,9
-2.84346114028275,-1.5168522559558,28
2.53428789847067,5.98070431422318,17
9.53001953611512,4.84459353837111,2
2.40945064407813,5.26016094985703,9
4.38203964911385,-6.7869076672411,24
4.37624951160226,-6.44964225625197,25
3.4667436966366,-6.40425160919172,25
13.0539619264639,2.47653122342199,3
2.18378535743193,5.72115162454774,6
-3.09246234028201,-1.1850534828419,29
-15.4422979527299,1.72280387169904,37
4.87434302220157,-6.89300250358591,24
2.23040906377229,5.62817669116116,9
4.27100453370594,-6.60389874957913,25
13.0606697292701,2.50924404778064,3
2.09058461511315,6.12021827989317,14
13.0717569118086,2.48473084931859,3
2.18598443867159,5.80307391328636,9
-3.04819107071352,-1.32635500058974,33
2.29554439139263,5.6078631427348,9
0.246374645686087,5.20997575523735,17
-2.8956420036844,-1.55673473049074,33
4.7693046723809,-7.23463089600053,24
2.33592595669518,6.16721263080087,17
13.0596459756223,2.58090800627279,3
1.8815493691796,6.080426251321,8
3.10931233245732,-6.73094803675592,25
4.90456179772309,-6.86043336238183,24
-7.81935540454896,-4.34150054906248,26
0.259120690034285,5.23770415784185,10
-3.16156817134978,-0.972646127067184,33
3.25838085771789,-6.81208136321806,25
4.30703458591006,-6.51823619617123,25
1.91819895649788,5.82187583587351,8
13.0868440392775,2.57456077610434,3
-3.16442875089751,-1.27373187204294,27
-3.02460525979755,-1.4210190065021,28
1.67784303983632,6.10811258043429,12
3.82724106083105,-6.92506965598182,25
1.90355801003288,6.41711308268601,5
2.04804601423013,5.86385824974925,7
1.54045790967425,6.39783254217498,29
-7.86297589097563,-4.34630023891764,28
4.39234468713772,-7.58512377203852,24
-3.39345692461579,-1.17190108646333,31
-3.22540675564287,-1.68873573633284,28
4.07784872305311,-7.56825905853251,25
2.29098746847067,6.76296635457935,16
-3.10926703794767,-1.4706251087858,31
3.82795544162356,-7.5728067070557,24
4.52902817303715,-7.60033579320283,24
-7.48371584430586,-4.65517721004571,26
13.0543071719075,2.57643962317729,3
2.45414052882366,-7.51089612223998,25
-3.11055326803509,-1.41634042871411,32
4.06642516353205,-7.60564918559408,24
2.13517059424739,5.79652278504839,7
3.86079860942782,-7.7195271446466,24
-3.11239518630314,-1.49230496360557,31
-3.19283663796826,-1.5428048866336,29
-3.25422738824412,-0.761675169219187,30
3.02621721652241,-6.7925847085707,25
4.53310475809227,-7.6540476334955,24
1.90265767994493,6.23813719860301,7
4.42870788081667,-7.53945313944408,24
1.89250885457344,6.04776054174383,11
13.0569876061602,2.71266567078345,3
1.61381595965759,6.26067833947036,7
3.90445283230459,-7.86533660308506,24
-3.53382900042901,-0.689825042010356,30
4.07945156119959,-7.69039111375101,25
3.97660952396413,-7.64766901387234,24
-3.02104077000885,-1.58412153247906,33
2.4891114553904,-7.54271881461914,25
3.6201609448363,-7.37494569850987,25
13.0631079558217,2.62539380049371,3
1.51022873638663,6.34612817391078,9
-3.51217830591192,-1.28997578616834,28
4.17100082143389,-7.61616999213856,24
2.01736241587498,6.12226936025766,9
-2.95266991839465,-1.61922594621241,30
-3.35479615765477,-1.54363623371975,28
4.74127130340199,-7.95746583780132,24
1.91050289753461,6.38172310523323,9
-7.91395069993516,-4.2956643238744,33
3.67693532477196,-7.63841573747541,25
4.7449556351534,-7.89233395620549,24
9.61134440401245,5.02392629368722,2
3.6316151692782,-7.58487119639231,25
4.12380767965953,-7.57340629955495,24
1.95258767549863,6.33265867006206,9
3.52695990028367,-7.49647369856135,25
-3.64371139008857,-0.676266657710741,28
3.90874085835988,-7.78393302790682,29
-8.36668830376176,-5.01045223724155,26
3.91180613839109,-7.92187929035296,24
-3.62357387596929,-0.728885382434686,30
1.7264839599518,6.26207887655027,7
4.13572626777621,-8.0645445470653,24
1.72055736111815,6.43255770728111,7
-15.3538637797795,2.19727483181464,37
13.0621484741055,2.67508465703622,3
-4.68372353294465,-0.250709219178726,39
4.7110324539524,-7.95147060825017,24
1.7548324044955,7.14209986881635,16
-3.66597026329289,-1.27698272867105,31
13.0705174824167,2.72444227965354,3
1.88692265235533,6.52881776989963,9
1.67847702557077,7.24879078716453,18
1.72816085357866,6.50575993161214,5
-3.61864129906029,-0.765004090151756,27
1.59701698021705,6.51879002091774,7
-8.21043893703291,-4.47805017318832,26
2.13924741682569,7.04873460504497,16
-9.80078373837337,1.43396203910831,34
4.43919005946458,-8.03972036081474,24
1.94559972162772,6.4725753452481,9
4.05090272669752,-7.95925947257141,24
3.77345094275606,-8.00537417975775,24
4.36243613730443,-8.07111225112365,24
13.0416323910799,2.7237039370229,3
-15.3489639267815,2.23103824575304,37
-3.61483948123162,-1.92059131874241,33
2.18960743758809,-7.91177054737768,24
3.70833896388722,-7.81374197222401,25
3.78486707308421,-7.99500532944384,24
-3.83705682232809,-1.00292007150244,31
0.734461410959464,6.83552458986172,21
2.1724688012331,-7.92236885776928,24
1.39735692775183,6.52052574550615,7
-9.75978380632133,1.50814545864588,34
2.3543105005597,-8.19821536011982,25
-4.68560027809218,-1.8964294066777,30
1.40703769006004,6.76627813084706,11
3.83532516221864,-8.00663542684462,24
2.18865817847733,-7.95031112667064,24
4.24029970995722,-8.16006844339235,24
-8.28626022442903,-4.54277739231801,26
-10.3946202517471,1.8262979761085,34
1.6778925903648,7.24789962788386,17
1.41521166065724,6.68103708995413,11
-4.15889372127915,-2.10280501559294,32
-3.72118283730928,-0.831219944080888,27
1.38633346855682,6.57399897517255,7
-3.57271420366647,-1.81897866893743,28
1.65751900609306,7.26023486879324,18
1.86542675101646,7.12554184133104,16
1.64882930400049,7.26608109616575,17
3.67325666071968,-7.71934569829561,25
2.05357820163185,7.06387804997906,16
3.95397786295905,-8.11438771207624,24
1.61708830484449,7.29426312182715,19
1.75806925997821,6.50026442393084,9
13.0363253631363,2.73247017525226,3
1.63518978743822,7.28926803100759,17
2.03174802053795,7.11204658576642,16
1.51934327844278,7.33050261075776,23
4.01208119933254,-8.13805004825218,25
1.52086880751186,6.57700789812292,6
-4.30889680320692,-2.36601918076368,28
-3.74787312628484,-0.716308105569352,29
4.6150305569441,-8.03853921453721,24
2.41037597648265,-8.15438817408571,25
4.22604797942559,-8.16847806436276,24
1.35341206121939,7.1380453813853,10
0.510621567130812,14.9954628427764,1
-4.0429108861382,-1.19273581251262,29
4.03922343839494,-8.30425894921226,24
1.41441081652211,6.68907739586762,7
1.31914485005426,6.75696484948188,12
1.67170526042377,7.25831078562519,17
-8.28713228766301,-4.64806511587247,26
1.50502166004127,6.70866606696911,5
2.05719873998387,7.07816784924172,16
-4.15979521131059,-1.14473425477602,26
1.48682551304723,6.64186668019116,6
9.54154457612464,5.48788134032189,2
-4.04864859203583,-1.50240779309455,31
3.30740662007141,-8.82180195903441,24
3.35912419046425,-8.87831801406318,25
3.18381366020527,-8.90745999454019,24
13.0376433565119,2.72494108504483,3
2.00711622777162,7.12445686359003,16
2.39182321929152,-8.40804122976223,25
1.73219483098489,7.20669476712921,17
1.41705092766735,6.65711309475698,7
1.38928161212647,6.65603056027784,7
2.38354443316459,-8.39212917740715,25
13.0835211548948,2.68626422965149,3
3.24915533144808,-8.86371609941943,24
1.52510721425686,6.74824657221886,12
1.47267866190024,7.43072690254611,23
-10.0611074128782,1.26462641956446,34
3.40824946521635,-8.72108401756029,24
1.27537530235662,7.22092259630657,14
-8.36716173945018,-4.54487201323868,26
1.29822996726165,6.93451259235472,7
3.73654749353051,-8.12193669102857,24
-4.03321875938916,-1.72674010991716,32
1.49489171057562,7.25398099959047,10
3.94343926934482,-9.30758741507543,24
2.2028083084096,-7.96773919866757,24
1.41406871307795,7.19332814226339,8
3.9343988417266,-9.3081240078226,24
-8.46729040133192,-5.17764342568799,26
3.29695660619739,-8.95834035912121,24
2.70553468813023,-8.69273721781346,25
-4.67659125489808,-1.83781022097373,16
1.32191777562337,7.12905487484841,10
-4.39411969285304,-2.20166995898406,32
1.32257791703993,6.91195252548795,5
1.435145138416,7.36768767473479,15
-4.57687752277302,-2.16684143604745,30
-4.5156958022618,-1.68657137610977,28
3.89532944907711,-9.32007749768726,24
3.90348036476966,-9.31690662162144,24
2.70951093703839,-8.9267071687655,25
-4.6821510471243,-1.68110436112792,30
-8.40304510945339,-4.57912039669468,26
1.42302832717383,6.7195748375229,6
-8.51708373964247,-5.17207129433465,26
1.33947903363803,7.12748992708666,11
3.21648093936616,-8.86863621477928,24
3.3199066093344,-9.03789479602271,24
-10.1831117645871,1.23956410503995,34
-4.6284885508105,-2.16249488278376,28
1.23483325024785,7.02833247465236,10
1.32841476917344,7.18171324042191,9
-9.94130639054896,1.27854039126349,34
1.31105297695951,7.13945021722705,12
-4.33802510421346,-0.858972612021666,28
3.25350080035408,-8.92179300751736,24
3.26213223589089,-8.95464547355499,24
1.294449101485,7.03611160020722,5
-4.51581503345653,-1.27196028437496,30
1.48382351165386,7.47700899582089,22
-4.55502779105076,-2.20210754636924,30
-4.60010251346606,-1.46207122245387,20
2.388621310232,-8.32902040194003,25
0.0667532830657298,7.61472833032835,11
3.17317074893316,-8.93025410772193,25
-8.38392116541993,-4.54319483625222,26
2.4174683948913,-8.75059404315098,24
-4.65669006645567,-1.00246289236378,27
1.47478706411127,7.47303146988943,11
2.38941788617795,-8.52526840835941,25
-10.0127321080774,1.31678071280422,34
-0.177581907906405,7.3208855051846,22
2.9411725274213,-9.05340758006744,25
2.98197579462782,-8.96519438817427,24
-4.73634838404541,-2.23352946638913,32
-4.4662761489756,-1.638962111191,33
-10.4360948079382,1.77781435981958,33
-4.63218391029337,-1.50691945258396,29
3.90087312488445,-9.38478764710401,24
-10.0169845220814,1.16321466300508,34
1.28046812254056,7.00962442815496,7
-8.59485482375518,-5.21562796870745,26
-8.40825080155712,-4.47671533673916,26
2.75108566632811,-8.95409471132604,24
-4.71563942090561,-0.415411278652968,24
3.13401348551606,-9.08217544171353,24
0.156364494801843,7.72692734696648,12
1.4393998366408,7.55338806312971,13
-8.56607658519528,-4.83452857994307,26
-10.2137355079131,1.35237221198782,34
3.88243680603585,-9.41698836326638,24
3.87749049322191,-9.23593510355108,24
3.86637901443493,-9.41316063229678,24
-4.6599778420933,-2.16649627767116,28
-0.268614505004306,7.2682805008033,21
-4.68537770267062,-1.70722540772846,33
2.82704192069485,-8.98649147357184,25
0.812545966736932,7.66537123492876,5
0.113064476705369,7.72747294300337,22
-10.6276323226118,2.10146529626981,34
3.81571634068781,-9.29543046694469,24
13.0034351500307,2.7836778211633,3
2.86594386113349,-9.01311625181438,25
2.64196898969296,-8.879470790459,24
-4.68819749154991,-1.30995568031689,30
-4.50709285397068,-1.80772529745892,33
-8.72408995090411,-5.16897131932677,26
-4.69372122931151,-0.590875189231076,20
1.09033150521787,7.43169270494534,13
0.88663533403643,7.50697729028035,9
2.36263934589161,-8.5130424125972,25
-4.90945147388903,-2.33243707382646,30
3.23947455230919,-8.90751479622588,24
-4.74794342594829,-1.82834108585567,32
3.86010181210128,-9.36406888420571,24
3.87248631278406,-9.19585286785008,24
3.70367151447449,-9.5123896660873,24
0.926600488817144,7.53769053559663,7
1.99665179282041,7.19760814459196,16
-4.75353724541369,-1.28185027832984,28
-0.233785343434964,7.32340244604884,23
2.56235799825687,-8.90507103493031,25
2.91540218898073,-9.03789512875359,25
0.142519975279733,7.88475416541724,17
3.73216291338761,-9.5085588043806,24
-8.55970874800058,-5.35135548247855,26
2.59639271991793,-8.91152452314373,25
2.92616724725708,-9.07925880147715,27
-4.86548388585738,-2.19791483697629,33
-8.55376699538149,-4.70863552990944,26
-4.91862079934489,-2.26051587082203,30
3.8829681115395,-9.40160093490979,24
-4.73827492162086,-1.16252288887418,30
1.20919636913863,7.22270743240606,9
3.42759364494335,-9.23593440109347,24
0.988428971764259,7.79402417783576,10
2.23916252495748,-8.63967782276501,25
-0.430727102806177,6.94782632149497,25
-4.97352196012375,-2.28475621813198,31
3.34314655450957,-9.29099169690543,24
2.58391149567572,-8.97099635036429,25
3.84485249905112,-9.45604255952133,24
-8.79855500487353,-5.11489010699834,26
0.885475007628917,7.73164368713265,11
-4.90844981673568,-2.28363654425223,31
0.847693431366488,7.62622425806768,5
0.224464250533134,7.95722215445621,17
2.68822534514715,-8.9795597034199,25
0.728138296718597,8.24641860204791,22
-5.02116795151626,-2.37853616062571,28
0.534860592876384,7.73888703940993,7
0.404560620555762,8.14149862488838,16
-4.74405992150439,-1.01670055966059,30
-4.86293377836895,-1.27497328928151,30
3.07219141995568,-9.11372204177208,25
2.55416513068057,-8.95461419867492,25
3.18478848817196,-9.16970869756242,25
-4.99701149003746,-2.26240179713837,32
-10.373810339568,1.56124894212374,34
-4.67608522672847,-0.712513975286992,29
-4.72479974552624,-1.05714875750418,33
0.883330573070958,7.62618242729447,6
0.798273092945044,8.2559921900793,19
-5.11709677434733,-2.37002308809634,29
-8.80784783527572,-5.04962055634001,26
0.897996017442725,7.74308313258268,11
-10.2253992417475,1.06339665604671,34
2.94727875772403,-9.11127476361733,24
2.49388058198658,-8.8987636578443,24
-4.99376035895829,-2.19945177582083,30
2.36175600903897,-8.73472775406042,25
-5.04584901972293,-2.18060497470536,31
-4.67527933666933,-0.763171503222372,24
0.806176611351066,7.84931150160505,14
-5.06742489088416,-2.29415011039757,30
0.827181434818966,8.3230738822524,19
0.31087976599722,8.01627389776395,14
0.872979141851409,7.68389189340624,6
3.29421219458296,-9.37468124863896,24
0.856035643107026,7.63729176078353,7
0.634447202987077,8.26026521646653,16
3.23798431612503,-9.34835848760091,24
0.893693262124027,7.90312528837667,9
-5.02330007265615,-2.17076293791425,30
-5.10233692931962,-2.31444457064055,28
-10.2845616473419,0.98929561074104,34
0.786962739750501,7.76688533516838,10
-4.66364003824937,-0.708222416193791,29
9.74050807461149,5.37722245136451,2
-4.6386715722848,-0.69331317618114,27
-4.9258567103038,-1.34954351543636,27
0.690520163276101,8.40402052380557,17
3.76213864021258,-9.51817254314613,24
0.943224498975064,7.61043228874917,9
0.899361142238487,7.74683816043399,11
2.15804916333004,-8.55739853772515,25
-4.74105040406208,-0.409516543967465,24
3.76078947408227,-9.54342502826918,24
2.35643558766603,-8.79333839004335,25
0.694934084880898,7.79216320857042,5
-5.11546947509485,-2.4522221599647,33
-5.09343961509545,-2.23215012133677,28
0.812342337400943,7.68487125477709,7
0.543405220069783,8.52865918059553,21
-8.50317443348501,-4.49723506841193,26
-4.93174903324272,-1.25940034739008,29
0.727718690588194,8.46878978013326,17
0.674306320800103,7.91579358711397,5
-8.7918387129738,-5.15781504744926,26
9.66506841989633,5.43860580000796,2
-5.23978586703207,-2.37322780646056,30
-4.78695391415486,-0.84430203509913,29
0.678231946716634,7.74476173333068,10
-0.0751762521550647,7.73583217684259,15
13.0200164289462,2.77765565906196,3
-4.81681498101952,-0.891909494097814,33
-10.3586361902949,1.58406945127095,34
-8.83170366109178,-5.15056126630195,26
0.683741565735984,8.50131738560848,19
2.52748161458015,-8.92418523706919,25
-5.07976231309304,-2.25302203479296,31
-4.7864868297024,-0.970474488187158,27
0.887426160352866,7.65972235831806,5
-8.53981480757989,-4.5096646596229,26
0.683294887102342,7.84517766226342,14
-5.12642029350029,-2.07549550446336,31
-11.1828303142606,2.51039322767925,36
0.850722850389122,7.6668146355205,9
-5.23126762970992,-2.37858673965343,22
-5.02481274170679,-1.38662792722025,30
-8.83342264236143,-5.21145575381448,26
0.624984091940029,8.22589209946036,21
0.0436827927326582,7.92283236199152,18
-4.7497458189695,-0.791117150607571,29
-8.76085293559821,-4.93286680164727,26
0.650387897630905,8.31401322195633,22
